stock_id,feature_date,target,max_return,max_return_date,trading_days_count
1104,2024-06-30,0,0.04207573632538569,2024-07-05,18
1104,2024-09-30,0,0.022653721682847988,2024-10-16,17
1107,2022-03-31,0,0.0,,0
1107,2022-06-30,0,0.0,,0
1107,2022-09-30,0,0.0,,0
1107,2022-12-31,0,0.0,,0
1107,2023-03-31,0,0.0,,0
1107,2023-06-30,0,0.0,,0
1107,2023-09-30,0,0.0,,0
1107,2023-12-31,0,0.0,,0
1107,2024-03-31,0,0.0,,0
1107,2024-06-30,0,0.0,,0
1107,2024-09-30,0,0.0,,0
1108,2022-03-31,0,0.02127659574468085,2022-04-07,18
1108,2022-06-30,0,0.014018691588785081,2022-07-20,20
1108,2022-09-30,0,0.01941747572815527,2022-10-05,19
1108,2022-12-31,0,0.0,,11
1108,2023-03-31,1,0.22261484098939932,2023-04-27,17
1108,2023-06-30,0,0.047058823529411806,2023-07-28,20
1108,2023-09-30,0,0.00694444444444442,2023-10-12,18
1108,2023-12-31,0,0.018987341772151944,2024-01-08,19
1108,2024-03-31,1,0.11075949367088607,2024-04-18,18
1108,2024-06-30,0,0.020895522388059785,2024-07-08,18
1108,2024-09-30,0,0.04620462046204616,2024-10-28,17
1109,2022-03-31,0,0.028235294117647126,2022-04-06,18
1109,2022-06-30,0,0.017632241813601908,2022-07-05,20
1109,2022-09-30,1,0.05666666666666664,2022-10-06,19
1109,2022-12-31,0,0.0,,11
1109,2023-03-31,1,0.06158357771261001,2023-04-11,17
1109,2023-06-30,0,0.0,2023-07-03,20
1109,2023-09-30,0,0.014084507042253521,2023-10-11,18
1109,2023-12-31,0,0.005479452054794599,2024-01-04,19
1109,2024-03-31,0,0.04947916666666663,2024-04-10,18
1109,2024-06-30,0,0.02030456852791889,2024-07-08,18
1109,2024-09-30,0,0.005305039787798295,2024-10-07,17
1110,2022-03-31,0,0.004672897196261749,2022-04-11,18
1110,2022-06-30,0,0.015151515151515187,2022-07-01,20
1110,2022-09-30,0,0.028409090909090908,2022-10-24,19
1110,2022-12-31,0,0.0,,11
1110,2023-03-31,1,0.0512820512820512,2023-04-26,17
1110,2023-06-30,1,0.0623376623376623,2023-07-27,20
1110,2023-09-30,0,0.03466666666666659,2023-10-11,18
1110,2023-12-31,0,0.010638297872340387,2024-01-02,19
1110,2024-03-31,1,0.145658263305322,2024-04-26,18
1110,2024-06-30,1,0.11611374407582935,2024-07-12,18
1110,2024-09-30,0,0.0272108843537414,2024-10-17,17
1201,2022-03-31,1,0.08158508158508158,2022-04-28,18
1201,2022-06-30,0,0.029702970297029774,2022-07-20,20
1201,2022-09-30,0,0.005102040816326422,2022-10-03,19
1201,2022-12-31,0,0.0,,11
1201,2023-03-31,0,0.0125,2023-04-13,17
1201,2023-06-30,0,0.0,2023-07-03,20
1201,2023-09-30,0,0.016260162601626056,2023-10-25,18
1201,2023-12-31,0,0.007874015748031421,2024-01-05,19
1201,2024-03-31,0,0.010582010582010732,2024-04-11,18
1201,2024-06-30,0,0.0053333333333334095,2024-07-01,18
1201,2024-09-30,0,0.01092896174863384,2024-10-07,17
1203,2022-03-31,0,0.029850746268656716,2022-04-15,18
1203,2022-06-30,0,0.02529761904761909,2022-07-01,20
1203,2022-09-30,1,0.07915993537964457,2022-10-27,19
1203,2022-12-31,0,0.0,,11
1203,2023-03-31,0,0.0064516129032258064,2023-04-24,17
1203,2023-06-30,0,0.04689203925845144,2023-07-03,20
1203,2023-09-30,1,0.07821901323706379,2023-10-20,18
1203,2023-12-31,0,0.04569420035149387,2024-01-02,19
1203,2024-03-31,0,-0.001972386587771231,2024-04-02,18
1203,2024-06-30,0,0.03632887189292554,2024-07-26,18
1203,2024-09-30,0,0.00998003992015968,2024-10-21,17
1210,2022-03-31,1,0.06839186691312377,2022-04-15,18
1210,2022-06-30,0,0.04100946372239754,2022-07-05,20
1210,2022-09-30,0,0.013483146067415762,2022-10-05,19
1210,2022-12-31,0,0.0,,11
1210,2023-03-31,1,0.050880626223092,2023-04-18,17
1210,2023-06-30,1,0.12570356472795502,2023-07-24,20
1210,2023-09-30,0,0.00929368029739777,2023-10-02,18
1210,2023-12-31,0,0.008547008547008548,2024-01-02,19
1210,2024-03-31,0,0.012131715771230428,2024-04-01,18
1210,2024-06-30,0,0.024475524475524448,2024-07-18,18
1210,2024-09-30,0,0.02912621359223301,2024-10-07,17
1213,2022-03-31,0,0.0,,13
1213,2022-06-30,1,0.08897742363877809,2022-07-26,20
1213,2022-09-30,1,0.119718309859155,2022-10-04,19
1213,2022-12-31,0,0.0,,10
1213,2023-03-31,1,0.13000000000000003,2023-04-11,17
1213,2023-06-30,1,0.08372093023255814,2023-07-06,19
1213,2023-09-30,1,0.1742424242424243,2023-10-05,18
1213,2023-12-31,1,0.05924855491329482,2024-01-03,19
1213,2024-03-31,0,0.024725274725274686,2024-04-02,18
1213,2024-06-30,1,0.5535956580732699,2024-07-17,18
1213,2024-09-30,1,0.07916666666666661,2024-10-17,17
1215,2022-03-31,0,0.04428044280442815,2022-04-15,18
1215,2022-06-30,0,0.0012360939431396083,2022-07-26,20
1215,2022-09-30,0,0.006289308176100629,2022-10-12,19
1215,2022-12-31,0,0.0,,11
1215,2023-03-31,1,0.17087845968712398,2023-04-18,17
1215,2023-06-30,0,0.015957446808510637,2023-07-21,20
1215,2023-09-30,0,0.013815090329436891,2023-10-12,18
1215,2023-12-31,0,0.007284079084287231,2024-01-25,19
1215,2024-03-31,0,0.017857142857142856,2024-04-02,18
1215,2024-06-30,0,-0.004739336492890996,2024-07-01,18
1215,2024-09-30,0,0.038894575230296796,2024-10-16,17
1216,2022-03-31,0,0.04573170731707318,2022-04-26,18
1216,2022-06-30,1,0.07014925373134333,2022-07-20,20
1216,2022-09-30,0,-0.0014858841010400344,2022-10-03,19
1216,2022-12-31,0,0.0,,11
1216,2023-03-31,0,0.02920723226703747,2023-04-26,17
1216,2023-06-30,0,0.011795543905635723,2023-07-03,20
1216,2023-09-30,0,0.005706134094151294,2023-10-02,18
1216,2023-12-31,0,0.0,2024-01-02,19
1216,2024-03-31,0,0.018064516129032333,2024-04-22,18
1216,2024-06-30,1,0.14145141451414514,2024-07-26,18
1216,2024-09-30,0,0.037844036697247674,2024-10-28,17
1217,2022-03-31,1,0.18260869565217389,2022-04-18,18
1217,2022-06-30,1,0.07655502392344504,2022-07-27,20
1217,2022-09-30,0,0.02262931034482768,2022-10-05,19
1217,2022-12-31,0,0.0,,11
1217,2023-03-31,0,0.021551724137931036,2023-04-06,17
1217,2023-06-30,1,0.14062499999999992,2023-07-26,20
1217,2023-09-30,0,0.02834008097165989,2023-10-03,18
1217,2023-12-31,0,0.0373443983402489,2024-01-02,19
1217,2024-03-31,0,0.021008403361344536,2024-04-18,18
1217,2024-06-30,0,0.04280155642023352,2024-07-05,18
1217,2024-09-30,0,0.003984063745019835,2024-10-01,17
1218,2022-03-31,1,0.23749999999999996,2022-04-18,18
1218,2022-06-30,1,0.21803278688524586,2022-07-20,20
1218,2022-09-30,1,0.268635724331927,2022-10-27,19
1218,2022-12-31,0,0.0,,11
1218,2023-03-31,1,0.06747404844290668,2023-04-07,17
1218,2023-06-30,0,0.007117437722419903,2023-07-03,20
1218,2023-09-30,0,0.015659955257270597,2023-10-02,18
1218,2023-12-31,0,0.002222222222222254,2024-01-02,19
1218,2024-03-31,0,0.0045248868778279576,2024-04-01,18
1218,2024-06-30,0,0.0022624434389138985,2024-07-01,18
1218,2024-09-30,0,0.004842615012106606,2024-10-01,17
1219,2022-03-31,1,0.44862155388471175,2022-04-21,18
1219,2022-06-30,0,0.03640776699029126,2022-07-05,20
1219,2022-09-30,0,0.010230179028132955,2022-10-05,19
1219,2022-12-31,0,0.0,,11
1219,2023-03-31,0,0.04418604651162787,2023-04-25,17
1219,2023-06-30,0,0.0395348837209303,2023-07-03,20
1219,2023-09-30,0,0.002506265664160437,2023-10-02,18
1219,2023-12-31,0,0.007772020725388527,2024-01-04,19
1219,2024-03-31,0,0.01604278074866314,2024-04-24,18
1219,2024-06-30,0,0.007978723404255244,2024-07-02,18
1219,2024-09-30,0,0.002881844380403294,2024-10-08,17
1220,2022-03-31,1,0.5,2022-04-22,18
1220,2022-06-30,1,0.0854430379746834,2022-07-11,20
1220,2022-09-30,0,0.01048951048951039,2022-10-05,19
1220,2022-12-31,0,0.0,,11
1220,2023-03-31,1,0.09785932721712524,2023-04-06,17
1220,2023-06-30,0,0.03367003367003367,2023-07-24,20
1220,2023-09-30,0,0.01433691756272409,2023-10-17,18
1220,2023-12-31,0,0.0034843205574913386,2024-01-02,19
1220,2024-03-31,0,0.029508196721311428,2024-04-24,18
1220,2024-06-30,0,0.038338658146964834,2024-07-08,18
1220,2024-09-30,0,0.027522935779816467,2024-10-04,17
1225,2022-03-31,1,0.09059829059829055,2022-04-18,18
1225,2022-06-30,0,0.042253521126760445,2022-07-05,20
1225,2022-09-30,1,0.1009523809523809,2022-10-27,18
1225,2022-12-31,0,0.0,,11
1225,2023-03-31,1,0.0644067796610169,2023-04-12,17
1225,2023-06-30,0,0.03743315508021393,2023-07-21,20
1225,2023-09-30,0,0.03531598513011163,2023-10-13,18
1225,2023-12-31,0,-0.0036563071297989547,2024-01-11,19
1225,2024-03-31,0,0.04424778761061947,2024-04-24,18
1225,2024-06-30,1,0.3431372549019608,2024-07-23,18
1225,2024-09-30,0,0.0036231884057971015,2024-10-07,17
1227,2022-03-31,0,0.03822937625754524,2022-04-18,18
1227,2022-06-30,0,0.019334049409237504,2022-07-06,20
1227,2022-09-30,0,0.018300653594771316,2022-10-27,19
1227,2022-12-31,0,0.0,,11
1227,2023-03-31,0,0.003671970624234971,2023-04-06,17
1227,2023-06-30,0,0.002406738868832766,2023-07-05,20
1227,2023-09-30,1,0.06241699867197879,2023-10-18,18
1227,2023-12-31,0,0.006426735218508998,2024-01-05,19
1227,2024-03-31,0,0.018348623853211083,2024-04-09,18
1227,2024-06-30,0,0.015204678362573066,2024-07-01,18
1227,2024-09-30,0,0.0012674271229403589,2024-10-07,17
1229,2022-03-31,1,0.05451713395638629,2022-04-18,18
1229,2022-06-30,0,0.04812834224598923,2022-07-28,20
1229,2022-09-30,0,0.009861932938856016,2022-10-05,19
1229,2022-12-31,0,0.0,,11
1229,2023-03-31,1,0.13392857142857142,2023-04-25,17
1229,2023-06-30,1,0.058997050147492625,2023-07-17,20
1229,2023-09-30,0,0.0,2023-10-02,18
1229,2023-12-31,0,0.0,2024-01-02,19
1229,2024-03-31,0,0.010309278350515295,2024-04-10,18
1229,2024-06-30,1,0.05563689604685208,2024-07-09,18
1229,2024-09-30,0,0.004862236628849224,2024-10-21,17
1230,2022-03-31,0,0.0,,0
1230,2022-06-30,0,0.0,,0
1230,2022-09-30,0,0.0,,0
1230,2022-12-31,0,0.0,,0
1230,2023-03-31,0,0.0,,0
1230,2023-06-30,0,0.0,,0
1230,2023-09-30,0,0.0,,0
1230,2023-12-31,0,0.0,,0
1230,2024-03-31,0,0.0,,0
1230,2024-06-30,0,0.0,,0
1230,2024-09-30,0,0.0,,0
1231,2022-03-31,1,0.13480392156862747,2022-04-28,18
1231,2022-06-30,0,0.003389830508474544,2022-07-01,20
1231,2022-09-30,0,0.001408450704225272,2022-10-20,19
1231,2022-12-31,0,0.0,,11
1231,2023-03-31,0,0.03781979977753049,2023-04-13,17
1231,2023-06-30,1,0.05826271186440678,2023-07-12,20
1231,2023-09-30,0,0.002267573696145157,2023-10-20,18
1231,2023-12-31,0,0.005720823798627002,2024-01-12,19
1231,2024-03-31,0,0.026859504132231492,2024-04-02,18
1231,2024-06-30,1,0.07589285714285714,2024-07-09,18
1231,2024-09-30,1,0.05092592592592592,2024-10-07,17
1232,2022-03-31,0,0.012698412698412698,2022-04-15,18
1232,2022-06-30,0,0.033003300330033,2022-07-28,20
1232,2022-09-30,0,-0.003236245954692557,2022-10-03,19
1232,2022-12-31,0,0.0,,11
1232,2023-03-31,0,0.026936026936026935,2023-04-21,17
1232,2023-06-30,0,0.006825938566552901,2023-07-03,20
1232,2023-09-30,0,0.0035335689045936395,2023-10-03,18
1232,2023-12-31,0,0.0035087719298245615,2024-01-03,19
1232,2024-03-31,0,0.003401360544217687,2024-04-01,18
1232,2024-06-30,0,0.020618556701030927,2024-07-05,18
1232,2024-09-30,1,0.05704697986577181,2024-10-22,17
1233,2022-03-31,0,0.0014705882352940341,2022-04-08,18
1233,2022-06-30,0,0.03857566765578626,2022-07-26,20
1233,2022-09-30,0,0.016616314199395684,2022-10-03,19
1233,2022-12-31,0,0.0,,11
1233,2023-03-31,0,0.03947368421052615,2023-04-28,17
1233,2023-06-30,0,0.02734375000000011,2023-07-03,20
1233,2023-09-30,0,0.0184397163120567,2023-10-12,18
1233,2023-12-31,0,0.02152080344332855,2024-01-04,19
1233,2024-03-31,0,0.011816838995568643,2024-04-02,18
1233,2024-06-30,0,0.011695906432748496,2024-07-08,18
1233,2024-09-30,0,0.009036144578313166,2024-10-04,17
1234,2022-03-31,0,0.04084507042253529,2022-04-15,18
1234,2022-06-30,0,0.0057471264367816915,2022-07-05,20
1234,2022-09-30,0,0.010558069381598837,2022-10-04,19
1234,2022-12-31,0,0.0,,11
1234,2023-03-31,0,0.01671309192200561,2023-04-18,17
1234,2023-06-30,0,0.003636363636363602,2023-07-03,20
1234,2023-09-30,0,0.013054830287206267,2023-10-02,18
1234,2023-12-31,0,0.004938271604938342,2024-01-02,19
1234,2024-03-31,0,0.023058252427184362,2024-04-08,18
1234,2024-06-30,0,-0.0044792833146695575,2024-07-08,18
1234,2024-09-30,0,0.0,2024-10-01,17
1235,2022-03-31,0,0.0,,18
1235,2022-06-30,0,0.04475043029259899,2022-07-05,20
1235,2022-09-30,1,0.05047318611987375,2022-10-27,19
1235,2022-12-31,0,0.0,,10
1235,2023-03-31,0,0.044285714285714206,2023-04-17,17
1235,2023-06-30,0,0.025547445255474383,2023-07-18,20
1235,2023-09-30,0,0.034177215189873454,2023-10-17,18
1235,2023-12-31,1,0.07790549169859526,2024-01-22,19
1235,2024-03-31,0,0.01717791411042952,2024-04-09,18
1235,2024-06-30,1,0.07660455486542449,2024-07-17,18
1235,2024-09-30,1,0.10819672131147541,2024-10-28,17
1236,2022-03-31,1,0.11753731343283577,2022-04-22,18
1236,2022-06-30,0,0.01034482758620692,2022-07-01,20
1236,2022-09-30,1,0.06537530266343833,2022-10-05,19
1236,2022-12-31,0,0.0,,11
1236,2023-03-31,0,0.004123711340206244,2023-04-06,17
1236,2023-06-30,0,0.008438818565400814,2023-07-07,20
1236,2023-09-30,0,0.0,,13
1236,2023-12-31,0,0.023060796645702184,2024-01-15,19
1236,2024-03-31,0,0.012765957446808541,2024-04-25,18
1236,2024-06-30,1,0.05443548387096765,2024-07-03,18
1236,2024-09-30,0,0.021052631578947368,2024-10-01,17
1240,2022-03-31,1,0.48443579766536965,2022-04-21,18
1240,2022-06-30,1,0.0714285714285715,2022-07-12,20
1240,2022-09-30,1,0.0512514898688915,2022-10-28,19
1240,2022-12-31,0,0.0,,11
1240,2023-03-31,0,0.037610619469026454,2023-04-19,17
1240,2023-06-30,0,0.0292841648590022,2023-07-24,19
1240,2023-09-30,0,0.016042780748663103,2023-10-02,18
1240,2023-12-31,0,0.006276150627615152,2024-01-22,19
1240,2024-03-31,0,0.0390625,2024-04-10,18
1240,2024-06-30,0,0.012891344383057144,2024-07-08,18
1240,2024-09-30,0,0.01890359168241966,2024-10-07,16
1256,2022-03-31,0,-0.0034129692832764505,2022-04-06,18
1256,2022-06-30,1,0.058394160583941604,2022-07-18,20
1256,2022-09-30,0,0.015184381778741865,2022-10-06,19
1256,2022-12-31,0,0.0,,11
1256,2023-03-31,0,0.016541353383458645,2023-04-07,17
1256,2023-06-30,1,0.10679611650485436,2023-07-05,20
1256,2023-09-30,0,0.0,,18
1256,2023-12-31,0,0.026915113871635612,2024-01-03,19
1256,2024-03-31,0,0.0423728813559322,2024-04-02,18
1256,2024-06-30,0,0.014962593516209476,2024-07-04,18
1256,2024-09-30,1,0.11904761904761904,2024-10-04,17
1258,2022-03-31,1,0.43192488262910794,2022-04-21,18
1258,2022-06-30,1,0.22146118721461194,2022-07-28,20
1258,2022-09-30,1,0.0779220779220778,2022-10-07,19
1258,2022-12-31,0,0.0,,11
1258,2023-03-31,0,0.009363295880149813,2023-04-20,15
1258,2023-06-30,0,0.0,,0
1258,2023-09-30,0,0.0,,0
1258,2023-12-31,0,0.0,,0
1258,2024-03-31,0,0.0,,0
1258,2024-06-30,0,0.0,,0
1258,2024-09-30,0,0.0,,0
1259,2022-03-31,0,0.014814814814814815,2022-04-21,16
1259,2022-06-30,1,0.08823529411764706,2022-07-18,18
1259,2022-09-30,0,0.022008253094910512,2022-10-11,19
1259,2022-12-31,0,0.0,,11
1259,2023-03-31,0,0.0026881720430106,2023-04-13,17
1259,2023-06-30,0,0.01744966442953016,2023-07-10,19
1259,2023-09-30,0,0.0026809651474531213,2023-10-05,16
1259,2023-12-31,0,0.0,2024-01-02,19
1259,2024-03-31,0,0.008010680907877094,2024-04-10,18
1259,2024-06-30,0,0.0027855153203343017,2024-07-01,18
1259,2024-09-30,0,0.0029239766081869682,2024-10-01,17
1260,2022-03-31,1,0.1002178649237473,2022-04-21,17
1260,2022-06-30,0,0.019002375296912045,2022-07-28,20
1260,2022-09-30,0,0.04554865424430648,2022-10-05,19
1260,2022-12-31,0,0.0,,11
1260,2023-03-31,0,0.015151515151515152,2023-04-13,17
1260,2023-06-30,0,0.008223684210526315,2023-07-04,20
1260,2023-09-30,0,0.005208333333333284,2023-10-02,18
1260,2023-12-31,1,0.0738738738738739,2024-01-02,19
1260,2024-03-31,0,0.01666666666666664,2024-04-03,18
1260,2024-06-30,0,0.021276595744680903,2024-07-11,18
1260,2024-09-30,0,0.013157894736842025,2024-10-01,17
1262,2022-03-31,0,0.0,,0
1262,2022-06-30,0,0.0,,0
1262,2022-09-30,0,0.0,,0
1262,2022-12-31,0,0.0,,0
1262,2023-03-31,0,0.0,,0
1262,2023-06-30,0,0.0,,0
1262,2023-09-30,0,0.0,,0
1262,2023-12-31,0,0.0,,0
1262,2024-03-31,0,0.0,,0
1262,2024-06-30,0,0.0,,0
1262,2024-09-30,0,0.0,,0
1264,2022-03-31,0,0.0035460992907801418,2022-04-08,17
1264,2022-06-30,0,0.015625,2022-07-11,16
1264,2022-09-30,0,0.005847953216374269,2022-10-06,16
1264,2022-12-31,0,0.0,,11
1264,2023-03-31,0,0.03531598513011153,2023-04-14,17
1264,2023-06-30,1,0.05363321799307959,2023-07-05,18
1264,2023-09-30,0,0.041884816753926704,2023-10-11,18
1264,2023-12-31,0,0.025728987993138937,2024-01-15,18
1264,2024-03-31,0,0.03114754098360656,2024-04-15,17
1264,2024-06-30,0,0.01567398119122257,2024-07-12,18
1264,2024-09-30,0,0.00792393026941363,2024-10-04,16
1268,2022-03-31,0,0.0,2022-04-01,17
1268,2022-06-30,0,0.0330188679245283,2022-07-19,20
1268,2022-09-30,0,0.035398230088495575,2022-10-03,19
1268,2022-12-31,0,0.0,,11
1268,2023-03-31,1,0.13186813186813187,2023-04-19,17
1268,2023-06-30,1,0.06309148264984227,2023-07-28,20
1268,2023-09-30,0,0.04153354632587859,2023-10-11,18
1268,2023-12-31,0,0.02875399361022364,2024-01-03,19
1268,2024-03-31,0,0.016233766233766232,2024-04-01,18
1268,2024-06-30,0,0.017699115044247787,2024-07-02,18
1268,2024-09-30,0,0.036544850498338874,2024-10-18,17
1269,2022-03-31,0,0.0,,12
1269,2022-06-30,0,-0.004098360655737705,2022-07-04,15
1269,2022-09-30,0,0.0,,12
1269,2022-12-31,0,0.0,,9
1269,2023-03-31,0,0.0,2023-04-07,16
1269,2023-06-30,0,0.009900990099009901,2023-07-04,18
1269,2023-09-30,0,0.036231884057971016,2023-10-12,18
1269,2023-12-31,0,0.011450381679389313,2024-01-18,19
1269,2024-03-31,0,0.021450459652706786,2024-04-12,17
1269,2024-06-30,0,0.018054162487462357,2024-07-05,15
1269,2024-09-30,1,0.05947955390334569,2024-10-24,17
1271,2022-03-31,0,0.03410852713178299,2022-04-01,18
1271,2022-06-30,0,0.0,2022-07-01,20
1271,2022-09-30,0,0.009433962264150943,2022-10-04,18
1271,2022-12-31,0,0.0,,11
1271,2023-03-31,0,0.01212121212121215,2023-04-18,17
1271,2023-06-30,0,0.01705115346038117,2023-07-25,20
1271,2023-09-30,1,0.18915510718789408,2023-10-12,18
1271,2023-12-31,1,0.05947955390334572,2024-01-02,19
1271,2024-03-31,1,0.08163265306122448,2024-04-10,18
1271,2024-06-30,0,0.02926829268292683,2024-07-01,18
1271,2024-09-30,1,0.09767441860465123,2024-10-23,17
1293,2022-03-31,1,0.1466666666666667,2022-04-21,17
1293,2022-06-30,1,0.135831381733021,2022-07-26,16
1293,2022-09-30,0,0.0,2022-10-06,19
1293,2022-12-31,0,0.0,,8
1293,2023-03-31,0,0.0,,14
1293,2023-06-30,1,0.06521739130434792,2023-07-26,18
1293,2023-09-30,0,0.0,,13
1293,2023-12-31,0,0.0,,10
1293,2024-03-31,0,0.04553415061295974,2024-04-12,15
1293,2024-06-30,1,0.07578558225508321,2024-07-08,18
1293,2024-09-30,1,0.050000000000000044,2024-10-11,17
1294,2022-03-31,0,0.0,,0
1294,2022-06-30,0,0.0,,0
1294,2022-09-30,1,1.026128266033254,2022-10-06,19
1294,2022-12-31,0,0.0,,11
1294,2023-03-31,1,0.20833333333333334,2023-04-28,17
1294,2023-06-30,1,0.2669902912621359,2023-07-06,20
1294,2023-09-30,0,0.0020790020790021086,2023-10-03,18
1294,2023-12-31,1,0.1674641148325359,2024-01-24,19
1294,2024-03-31,1,0.5595854922279793,2024-04-09,18
1294,2024-06-30,0,0.0103359173126615,2024-07-02,18
1294,2024-09-30,0,0.0211864406779661,2024-10-01,17
1295,2022-03-31,0,0.0,,0
1295,2022-06-30,0,0.0,,0
1295,2022-09-30,0,0.0,,0
1295,2022-12-31,0,0.0,,0
1295,2023-03-31,0,0.0,,0
1295,2023-06-30,0,0.0,,0
1295,2023-09-30,0,0.0,,0
1295,2023-12-31,1,0.08074534161490683,2024-01-02,19
1295,2024-03-31,1,0.10810810810810811,2024-04-10,18
1295,2024-06-30,1,0.125,2024-07-12,18
1295,2024-09-30,0,0.011049723756906077,2024-10-01,17
1301,2022-03-31,0,0.009389671361502348,2022-04-06,18
1301,2022-06-30,0,0.009216589861751152,2022-07-01,20
1301,2022-09-30,0,0.018475750577367306,2022-10-05,19
1301,2022-12-31,0,0.0,,11
1301,2023-03-31,0,0.028322440087146062,2023-04-28,17
1301,2023-06-30,0,0.007001166861143457,2023-07-03,20
1301,2023-09-30,0,0.011278195488721877,2023-10-12,18
1301,2023-12-31,0,0.0012626262626261907,2024-01-02,19
1301,2024-03-31,1,0.05079825834542815,2024-04-10,18
1301,2024-06-30,1,0.07304347826086961,2024-07-18,18
1301,2024-09-30,0,0.029906542056074792,2024-10-04,17
1303,2022-03-31,0,0.008583690987124432,2022-04-07,18
1303,2022-06-30,0,0.012048192771084338,2022-07-05,20
1303,2022-09-30,0,0.03886397608370694,2022-10-27,19
1303,2022-12-31,0,0.0,,11
1303,2023-03-31,0,0.010322580645161254,2023-04-24,17
1303,2023-06-30,0,0.006896551724137931,2023-07-03,20
1303,2023-09-30,0,0.018018018018018063,2023-10-12,18
1303,2023-12-31,0,0.006015037593985048,2024-01-02,19
1303,2024-03-31,1,0.05178571428571426,2024-04-10,18
1303,2024-06-30,0,0.036511156186612666,2024-07-18,18
1303,2024-09-30,0,0.039130434782608636,2024-10-04,17
1304,2022-03-31,0,-0.0016611295681063358,2022-04-01,18
1304,2022-06-30,1,0.058585858585858554,2022-07-20,20
1304,2022-09-30,1,0.0535279805352797,2022-10-19,19
1304,2022-12-31,0,0.0,,11
1304,2023-03-31,0,0.02830188679245283,2023-04-06,17
1304,2023-06-30,1,0.0779220779220778,2023-07-03,20
1304,2023-09-30,0,0.012048192771084338,2023-10-02,18
1304,2023-12-31,0,0.010126582278480976,2024-01-02,19
1304,2024-03-31,1,0.06542056074766359,2024-04-15,18
1304,2024-06-30,1,0.16339869281045752,2024-07-18,18
1304,2024-09-30,0,0.015479876160990714,2024-10-04,17
1305,2022-03-31,0,0.00857142857142849,2022-04-01,18
1305,2022-06-30,0,0.009803921568627357,2022-07-01,20
1305,2022-09-30,0,0.01951219512195115,2022-10-05,19
1305,2022-12-31,0,0.0,,11
1305,2023-03-31,0,0.03802281368821293,2023-04-10,17
1305,2023-06-30,0,0.023504273504273535,2023-07-28,20
1305,2023-09-30,0,0.012048192771084366,2023-10-02,18
1305,2023-12-31,0,0.011210762331838564,2024-01-02,19
1305,2024-03-31,1,0.05769230769230773,2024-04-10,18
1305,2024-06-30,1,0.14626865671641787,2024-07-18,18
1305,2024-09-30,0,0.0168539325842697,2024-10-04,17
1307,2022-03-31,0,0.014851485148514887,2022-04-22,18
1307,2022-06-30,0,0.027431421446384073,2022-07-04,20
1307,2022-09-30,0,0.009478672985781957,2022-10-03,19
1307,2022-12-31,0,0.0,,11
1307,2023-03-31,0,0.014319809069212444,2023-04-13,17
1307,2023-06-30,0,-0.01730769230769228,2023-07-03,20
1307,2023-09-30,0,0.022813688212927674,2023-10-02,18
1307,2023-12-31,0,0.00967117988394584,2024-01-02,19
1307,2024-03-31,0,0.03395585738539898,2024-04-10,18
1307,2024-06-30,0,0.03870967741935493,2024-07-05,18
1307,2024-09-30,1,0.21196358907672297,2024-10-28,17
1308,2022-03-31,0,-0.003978779840848956,2022-04-01,18
1308,2022-06-30,1,0.07446808510638303,2022-07-26,20
1308,2022-09-30,0,0.008818342151675485,2022-10-04,19
1308,2022-12-31,0,0.0,,11
1308,2023-03-31,1,0.0537261698440207,2023-04-10,17
1308,2023-06-30,0,0.03207547169811326,2023-07-03,20
1308,2023-09-30,0,0.00817995910020447,2023-10-02,18
1308,2023-12-31,0,0.021367521367521368,2024-01-08,19
1308,2024-03-31,0,0.0364583333333333,2024-04-09,18
1308,2024-06-30,1,0.15954415954415957,2024-07-18,18
1308,2024-09-30,0,0.0026315789473684583,2024-10-04,17
1309,2022-03-31,0,0.0,2022-04-11,18
1309,2022-06-30,0,0.02697841726618705,2022-07-26,20
1309,2022-09-30,0,0.006960556844547498,2022-10-04,19
1309,2022-12-31,0,0.0,,11
1309,2023-03-31,0,0.02594339622641513,2023-04-13,17
1309,2023-06-30,0,0.017326732673267398,2023-07-04,20
1309,2023-09-30,0,0.008426966292134751,2023-10-02,18
1309,2023-12-31,0,0.018237082066869345,2024-01-08,19
1309,2024-03-31,1,0.0516129032258065,2024-04-10,18
1309,2024-06-30,1,0.16193181818181804,2024-07-18,18
1309,2024-09-30,0,0.029953917050691344,2024-10-04,17
1310,2022-03-31,0,0.011904761904761862,2022-04-06,18
1310,2022-06-30,0,0.0,2022-07-01,20
