price_ma_5,price_vs_ma_5,price_ma_10,price_vs_ma_10,price_ma_20,price_vs_ma_20,volume_ma_5,volume_vs_ma_5,volume_ma_10,volume_vs_ma_10,volume_ma_20,volume_vs_ma_20,price_volatility,rsi,momentum_5,momentum_10,momentum_20,stock_id_numeric,market_type,month,quarter,is_quarter_end,stock_id,feature_date,revenue_mom_latest,revenue_stability_cv
21.259999999999998,-0.002822201317027221,21.5,-0.013953488372093056,19.84,0.06854838709677416,58263.8,0.0003432663163061798,100324.4,0.0001993532979016072,57370.05,0.0003486139544936774,0.8562096395531057,63.34661354581674,0.01193317422434359,0.01678657074340517,0.18435754189944142,6915,2,6,2,1,6915,2024-06-30,,
28.139999999999997,-0.0031982942430702314,28.1,-0.0017793594306050075,27.6,0.01630434782608693,93189.4,0.6698723245347648,159622.6,0.39107870689990015,233915.35,0.266870045082548,0.426958833430168,60.2836879432624,0.008992805755395628,0.0017857142857142794,0.029357798165137616,6916,2,6,2,1,6916,2024-06-30,-0.14768236275205504,
20.21,-0.010390895596239527,20.285,-0.014049790485580485,20.45,-0.02200488997555009,100519.6,1.287917978185349,81167.2,1.59499157295065,61680.5,2.098896733975892,0.11561555501674463,31.428571428571388,-0.014778325123152691,-0.017199017199017286,-0.049881235154394354,6917,2,6,2,1,6917,2024-06-30,,
84.44000000000001,0.07768829938417796,76.64000000000001,0.18736951983298517,72.67,0.2522361359570662,240398.0,0.6771894940889691,151362.7,1.0755291759462535,98164.6,1.6583880543495313,0.49654897496123596,87.8378378378379,0.2816901408450705,0.33823529411764697,0.3226744186046513,6918,2,6,2,1,6918,2024-06-30,,
559.0,0.1073345259391771,530.5,0.16682375117813383,490.375,0.262299260769819,667427.4,1.6527969933508873,573648.5,1.9229929129074685,574280.75,1.920875808565758,0.46307997860515643,90.04739336492891,0.1835564053537284,0.27366255144032925,0.4720570749108204,6919,2,6,2,1,6919,2024-06-30,,
14.37,0.009046624913013277,13.755,0.05416212286441288,13.540000000000001,0.07090103397341203,1246130.6,0.20364639147774719,791672.4,0.3205492574959036,709207.85,0.35782175845910336,1.0227289053787787,55.445544554455445,0.03942652329749108,0.12840466926070038,-0.010238907849829393,6920,2,6,2,1,6920,2024-06-30,,
165.9,0.021699819168173564,168.3,0.007130124777183533,170.4,-0.005281690140845103,97600.0,1.8545081967213115,151300.0,1.1962987442167878,356750.0,0.5073580939032937,0.7057421367774032,52.88461538461538,-0.0058651026392961825,0.018018018018018056,0.15699658703071662,6922,2,6,2,1,6922,2024-06-30,0.29650538159513995,
108.8,0.02941176470588238,105.5,0.061611374407582936,103.25,0.0847457627118644,86001.2,1.0294042408710578,70605.8,1.2538629970908906,56602.6,1.5640624282276787,0.2353444142993001,83.33333333333333,0.07692307692307687,0.10891089108910901,0.10344827586206895,6923,2,6,2,1,6923,2024-06-30,,
63.260000000000005,0.0022130888397090334,63.260000000000005,0.0022130888397090334,63.55499999999999,-0.0024388325072770677,10165.8,0.6669420999822936,15019.5,0.4514131628882453,21038.3,0.3222693848837596,0.15642981121769955,53.424657534246585,0.0015797788309637184,-0.004709576138147598,-0.03647416413373861,6925,2,6,2,1,6925,2024-06-30,,
66.58,-0.0012015620306398062,66.08,0.006355932203389856,65.55,0.01449275362318845,19090.8,1.8700106857753473,14925.4,2.39189569458775,14162.25,2.5207858920722344,0.20699348899482375,63.492063492063515,0.01371951219512213,0.007575757575757569,0.007575757575757569,6926,2,6,2,1,6926,2024-06-30,,
97.53999999999999,-0.02193971703916328,99.07000000000001,-0.03704451398001415,94.765,0.0067007861552261395,19999.0,1.4270713535676784,50823.6,0.5615501459951676,65610.6,0.4349906874803766,0.5775167790438923,56.1046511627907,-0.03538928210313452,-0.07826086956521738,0.08163265306122458,6927,2,6,2,1,6927,2024-06-30,,
83.94,0.09959494877293304,81.05,0.13880320789636028,80.91999999999999,0.14063272367770652,977138.4,1.7541486446546364,561665.2,3.051721915475625,388390.05,4.413207804885836,0.6114916890835228,66.32653061224488,0.17879948914431676,0.20182291666666674,0.09880952380952368,6928,2,6,2,1,6928,2024-06-30,-0.24813583598259953,
68.94,0.008123005512039488,69.31,0.0027413071706824084,70.565,-0.015092467937362684,22400.0,0.26785714285714285,26200.0,0.22900763358778625,23950.0,0.25052192066805845,0.1610868254493937,32.05128205128206,0.010174418604651292,-0.014184397163120588,-0.03472222222222221,6929,2,6,2,1,6929,2024-06-30,-0.056310767801057184,
101.6,-0.000984251968503881,101.6,-0.000984251968503881,101.32000000000001,0.0017765495459928207,31332.8,0.8432377572384211,28311.5,0.933225014570051,28549.1,0.9254582456189513,0.16629929108059832,52.577319587628864,0.0,0.00995024875621886,0.004950495049504955,6931,2,6,2,1,6931,2024-06-30,,
16.19,-0.011735639283508417,16.15,-0.00928792569659434,16.26,-0.01599015990159911,654072.0,1.2668635868834013,812098.1,1.0203447095861942,1620362.95,0.5113792561104906,0.6050397097770583,43.02325581395347,-0.024390243902438935,-0.06432748538011701,0.1307420494699647,6932,2,6,2,1,6932,2024-06-30,,
339.2,-0.00943396226415091,339.85,-0.011328527291452178,339.6,-0.010600706713780985,359725.0,0.7250205017721871,595895.1,0.43767434905908775,523728.7,0.4979830205982601,0.3299035615546126,49.645390070921984,-0.03170028818443804,-0.00591715976331364,-0.04815864022662886,6933,2,6,2,1,6933,2024-06-30,-0.3461840016828256,
,,,,,,,,,,,,,,,,,6934,2,6,2,1,6934,2024-06-30,,
27.439999999999998,0.020408163265306208,27.185000000000002,0.029979768254552057,27.540000000000003,0.016702977487291115,11823.0,1.3617525162818236,14630.4,1.1004483814523185,12698.05,1.2679112147140703,0.3963707500745501,50.27932960893855,0.05263157894736836,0.02941176470588247,-0.037800687285223455,6935,2,6,2,1,6935,2024-06-30,,
36.32,-0.0005506607929516279,36.239999999999995,0.0016556291390729106,36.342499999999994,-0.001169429731031076,24758.0,1.287341465384926,36648.4,0.8696696172274915,35164.75,0.9063621950959413,0.09397543607517203,47.05882352941163,-0.0068399452804377425,-0.004115226337448763,-0.005479452054794609,6936,2,6,2,1,6936,2024-06-30,,
210.4,0.01711026615969579,203.5,0.051597051597051594,200.2,0.068931068931069,427320.2,0.38498999111205134,265537.5,0.6195509108882926,185233.75,0.8881426845809687,0.44257585128065063,61.86440677966102,0.07268170426065157,0.09462915601023014,0.08080808080808088,6937,2,6,2,1,6937,2024-06-30,-0.006727728262208897,
84.8,-0.0306603773584905,83.0,-0.009638554216867436,81.44500000000001,0.0092700595493891,18619.4,0.3883046714716908,21488.0,0.3364668652271035,98352.6,0.07351102055258325,0.5466361143843426,62.6086956521739,-0.03294117647058825,0.05384615384615388,-0.10163934426229504,6938,2,6,2,1,6938,2024-06-30,,
41.45,-0.012062726176115802,41.28000000000001,-0.007994186046511757,41.505,-0.013371882905674008,8134.4,2.3975953973249413,9930.7,1.9639098955763439,15031.9,1.2974407759498134,0.212289242129435,40.38461538461541,0.003676470588235503,-0.023837902264600697,-0.02499999999999991,6939,2,6,2,1,6939,2024-06-30,,
36.65,0.02864938608458402,36.36,0.03685368536853695,36.92,0.021126760563380313,906558.8,1.0765115290922112,1039424.3,0.9389053151826449,922087.9,1.0583817443000825,0.25085312639090723,52.14285714285718,0.05307262569832427,0.03429355281207136,-0.015665796344647376,6940,2,6,2,1,6940,2024-06-30,,
320.2,0.027482823235477863,317.7,0.03556814604973249,314.725,0.04535705774882827,155130.8,1.49928318554407,184962.8,1.2574690694561286,320477.55,0.7257450638898107,0.4506240758876069,70.8108108108108,0.06129032258064515,0.004580152671755711,0.04444444444444451,6944,2,6,2,1,6944,2024-06-30,,
58.779999999999994,0.0003402517863219314,58.18000000000001,0.010656583018219153,58.8,0.0,26083.0,0.6553310585438792,39772.3,0.4297714741164076,43069.3,0.39687201788745113,0.1739900337310607,43.58974358974359,0.02617801047120416,-0.003389830508474634,-0.01176470588235301,6945,2,6,2,1,6945,2024-06-30,,
79.44,0.007049345417925507,80.44000000000001,-0.005469915464942962,79.32000000000001,0.00857286938981332,165403.0,0.2858170649867294,204644.8,0.23101002322072198,222523.3,0.21244966257466072,0.3128428949817196,60.12269938650304,0.008827238335435084,-0.02676399026763998,0.023017902813299296,6947,2,6,2,1,6947,2024-06-30,,
133.3,0.020255063765941397,130.1,0.045349730976172224,129.675,0.04877578561789079,52800.0,0.3409090909090909,48000.0,0.375,45260.5,0.39769777178776194,0.4247709802443044,57.142857142857146,0.07509881422924902,0.09677419354838701,0.014925373134328401,6949,2,6,2,1,6949,2024-06-30,-0.32950367647058826,
55.67999999999999,0.0021551724137931854,56.519999999999996,-0.012738853503184695,61.61,-0.09430287291024188,82332.4,0.8626008715888278,186770.6,0.38025256651742834,135810.95,0.5229327973922574,0.5983950940296828,21.910112359550567,-0.0035714285714286698,-0.1415384615384616,-0.18777292576419224,6951,2,6,2,1,6951,2024-06-30,0.19305392239207123,
50.980000000000004,-0.00745390349156537,51.410000000000004,-0.015755689554561414,58.154999999999994,-0.129911443556014,155147.4,1.4064753904996152,231126.5,0.9441193458993236,257096.2,0.8487523347291791,0.6554491570992137,9.042553191489333,-0.01747572815533982,-0.025048169556839972,-0.2802275960170697,6952,2,6,2,1,6952,2024-06-30,-0.1121153346263822,
271.0,0.012915129151291513,267.75,0.025210084033613446,265.425,0.03419044927945743,68800.0,1.061046511627907,88300.0,0.8267270668176671,97350.0,0.7498715973292245,0.3494690812253419,58.11965811965811,0.0018248175182482562,0.03389830508474567,-0.01258992805755399,6953,2,6,2,1,6953,2024-06-30,0.17324925323597742,
153.0,0.006535947712418301,153.25,0.004893964110929853,154.7,-0.004524886877827981,8020.8,0.07493018152802713,7203.8,0.08342819067714262,10161.0,0.05914772168093692,0.21431583960538508,46.0,0.023255813953488413,0.009836065573770592,-0.022222222222222254,6955,2,6,2,1,6955,2024-06-30,,
,,,,,,,,,,,,,,,,,6957,2,6,2,1,6957,2024-06-30,0.002436104171136318,
44.519999999999996,-0.008310871518418632,44.839999999999996,-0.015388046387154276,45.339999999999996,-0.026246140273489146,62004.4,1.3667094593286928,67856.5,1.2488413048123614,68700.75,1.2334945397248211,0.21558886332957347,39.130434782608674,-0.015607580824972156,-0.018888888888888955,-0.022148394241417457,6958,2,6,2,1,6958,2024-06-30,,
135.9,0.011773362766740209,134.4,0.023065476190476147,127.575,0.07779737409367037,178444.4,1.5226087229411516,320882.1,0.8467315565436652,209274.95,1.2982968100099892,0.39169602959701083,71.42857142857143,0.03383458646616533,0.12244897959183665,0.11788617886178865,6959,2,6,2,1,6959,2024-06-30,,
142.2,-0.03656821378340358,144.0,-0.04861111111111111,141.925,-0.034701426809934904,113222.4,1.256050039568142,101966.3,1.3947058979290217,77792.55,1.8281056476487787,0.19627920756100994,42.22222222222222,-0.07432432432432434,-0.02491103202846978,-0.028368794326241176,6961,2,6,2,1,6961,2024-06-30,,
64.67999999999999,-0.0027829313543598117,64.96,-0.0070812807881772445,64.725,-0.003476245654692844,2450.8,2.9214950220336213,1957.1,3.6584742731592663,1294.45,5.5313067325891305,0.266136411685077,46.153846153846146,-0.01225114854517606,-0.007692307692307665,-0.007692307692307665,6963,2,6,2,1,6963,2024-06-30,,
74.58,0.019039957093054463,73.6,0.032608695652173995,72.045,0.05489624540217917,38020.0,1.2243029984218832,32095.0,1.450319364386976,25257.5,1.8429377412649708,0.2954903392169939,68.34532374100712,0.04395604395604402,0.05555555555555558,0.08108108108108114,6967,2,6,2,1,6967,2024-06-30,,
90.84,0.010568031704095043,88.05,0.04258943781942078,86.39500000000001,0.06256149082701529,414244.6,1.205085111550036,239287.8,2.0861907711132788,147842.15,3.3765742719515375,0.4337167209540252,67.61904761904762,0.07746478873239426,0.07746478873239426,0.10336538461538458,6968,2,6,2,1,6968,2024-06-30,,
52.660000000000004,-0.050512723129510134,56.94999999999999,-0.12203687445127287,61.105,-0.18173635545372716,52211.8,1.156788312220609,34941.6,1.728541337546077,31136.95,1.9397532513621276,0.43872512565095423,9.60451977401135,-0.17218543046357615,-0.19871794871794868,-0.2647058823529411,6971,2,6,2,1,6971,2024-06-30,,
50.62,-0.03200316080600548,50.705,-0.03362587516024058,48.902499999999996,0.0019937631000460855,129418.4,0.9868071309798299,131713.7,0.9696106023898804,75809.65,1.6846272209408697,0.6145684105778886,55.73770491803279,-0.050387596899224785,0.05489773950484378,0.06175514626218859,6973,2,6,2,1,6973,2024-06-30,,
25.43,-0.007078254030672423,25.72,-0.01827371695178845,26.635,-0.05199924910831618,757940.6,1.1660016629271477,1262166.9,0.7001926607329031,983018.3,0.8990270069234723,0.2644520453082339,31.858407079646028,-0.009803921568627416,-0.06654343807763408,-0.10301953818827703,6976,2,6,2,1,6976,2024-06-30,,
46.11,-0.024072869225764463,46.635000000000005,-0.035059504663879165,46.015,-0.022058024557209618,1296.2,3.144576454250887,1411.7,2.8872990012042217,3410.3,1.195202768084919,0.3103557880351839,62.22222222222223,-0.04255319148936165,-0.04862579281183932,-0.03433476394849788,6977,2,6,2,1,6977,2024-06-30,,
82.82000000000001,0.002173388070514279,80.87,0.02633856807221461,74.77,0.11007088404440289,27623.8,0.5017412521086889,27303.2,0.5076328049459404,29426.95,0.47099682433959345,0.8570357039593557,68.37782340862424,0.04140526976160608,-0.0165876777251186,0.3258785942492013,6979,2,6,2,1,6979,2024-06-30,,
87.53999999999999,-0.014164953164267706,89.65,-0.03736754043502519,92.375,-0.0657645466847091,19159.0,0.6648050524557649,19102.5,0.6667713650045806,16446.45,0.7744528454468897,0.11346847026151032,4.081632653061277,-0.045353982300885054,-0.07303974221267451,-0.11030927835051552,6980,2,6,2,1,6980,2024-06-30,,
74.88000000000001,-0.007745726495726662,75.53999999999999,-0.01641514429441349,75.58,-0.016935697274411236,56726.6,0.7153610475508845,58245.7,0.6967037910094651,172006.0,0.23592200272083533,0.6292173756872422,62.58992805755393,-0.022368421052631593,-0.04987212276214836,-0.195887445887446,6982,2,6,2,1,6982,2024-06-30,,
104.05999999999999,0.191620219104363,96.77000000000001,0.28138886018394116,93.15,0.3311862587224905,32863.4,1.4435816135883688,43040.1,1.102251156479655,27793.45,1.7069129597081327,0.7039494008558402,90.69767441860465,0.3566739606126914,0.37777777777777777,0.4011299435028248,6983,2,6,2,1,6983,2024-06-30,,
31.639999999999997,0.014538558786346538,31.439999999999998,0.02099236641221386,31.639999999999997,0.014538558786346538,39108.6,0.8949693929212501,33004.6,1.060488537961375,23404.2,1.4955008075473633,0.6069712611786903,52.12765957446809,0.03215434083601276,0.04730831973898875,-0.0345864661654135,6984,2,6,2,1,6984,2024-06-30,,
71.5,0.04055944055944064,70.91,0.04921731772669594,72.675,0.02373581011351921,124914.0,0.9899610932321438,93677.0,1.3200678928659115,89619.0,1.37984132828976,0.3124744359376985,47.51381215469615,0.05832147937411114,0.016393442622950838,-0.005347593582887611,6986,2,6,2,1,6986,2024-06-30,,
37.1,-0.029649595687331574,37.2,-0.03225806451612911,37.11749999999999,-0.030107092341887055,2264.2,4.067661867326208,1545.3,5.96000776548243,1611.2,5.716236345580933,0.18521824001626408,27.272727272727295,-0.03485254691688999,-0.03485254691688999,-0.03614457831325302,6990,2,6,2,1,6990,2024-06-30,,
130.5,0.03065134099616858,124.65,0.07902125952667464,117.8,0.14176570458404078,670170.2,0.8929209326227875,390919.7,1.5307721764853497,263966.05,2.2669922893493313,0.6065543831131645,80.23255813953489,0.12083333333333335,0.12083333333333335,0.19026548672566368,6994,2,6,2,1,6994,2024-06-30,,
289.1,-0.014181943964026366,294.15,-0.03110657827638952,290.975,-0.020534410172695326,51193.6,0.6828587948493562,54969.3,0.6359549785061843,55134.75,0.6340465858646317,0.17063274063879544,50.68493150684931,-0.05315614617940201,-0.050000000000000044,0.0035211267605634866,6996,2,6,2,1,6996,2024-06-30,,
143.0,0.006993006993006993,141.8,0.01551480959097312,142.125,0.013192612137203167,2334.8,1.2891896522186053,2624.7,1.146797729264297,2348.6,1.281614578898067,0.37020666699927296,50.66666666666667,0.04347826086956519,0.02127659574468077,0.0034843205574912606,6997,2,6,2,1,6997,2024-06-30,,
109.6,0.0036496350364964023,107.5,0.023255813953488372,105.175,0.045875921083907804,703200.0,0.6171786120591581,608500.0,0.7132292522596549,509200.0,0.852317360565593,0.34183632322640384,63.46153846153846,0.004566210045662045,0.07317073170731714,0.05769230769230771,7402,2,6,2,1,7402,2024-06-30,-0.10011116471254483,0.23307959925854274
16.5,0.0,16.52,-0.0012106537530266086,17.29,-0.045691150954308805,66026.2,0.5271392265494607,77199.3,0.45084605689429824,84113.9,0.4137841664695134,0.6225717332974602,28.57142857142854,-0.02941176470588236,-0.03508771929824572,-0.09340659340659341,7419,2,6,2,1,7419,2024-06-30,,
49.85,0.002006018054162516,50.835,-0.01740926526999111,49.4875,0.00934579439252348,74504.0,1.1884328358208955,128934.6,0.6867280000868657,113426.3,0.7806214255424007,0.5274536012259025,54.5171339563863,-0.039423076923076894,0.04279749478079342,0.02989690721649496,7427,2,6,2,1,7427,2024-06-30,,
10.84,0.0654981549815499,10.7,0.07943925233644873,10.574000000000002,0.09230187251749565,38588.4,2.563801556944574,23059.9,4.290261449529269,14022.65,7.05522850531105,0.3690233987068274,83.33333333333339,0.10526315789473695,0.07943925233644866,0.11594202898550732,7443,2,6,2,1,7443,2024-06-30,,
64.78,0.020376659462797053,63.42999999999999,0.04209364653949239,63.02,0.048873373532211856,108674.4,1.0365734708450196,92304.1,1.2204116610204747,105722.8,1.065512831669233,0.4293551780354121,69.69696969696965,0.06441223832528165,0.059294871794871806,-0.036443148688046656,7507,2,6,2,1,7507,2024-06-30,,
9.506,0.004628655585945769,9.558000000000002,-0.0008369951872777666,9.619,-0.007173302838132765,36391.8,1.3002104869778355,60560.7,0.7813152754178866,50941.75,0.9288452006458356,0.16382023351672081,43.362831858407155,-0.005208333333333259,-0.005208333333333259,0.0052631578947368585,7516,2,6,2,1,7516,2024-06-30,,
34.93,-0.009447466361293969,35.39,-0.02232269002543089,35.1625,-0.015997156061144685,59469.2,0.7303276317825026,62193.7,0.6983343972138657,78124.9,0.5559303115907989,0.3795185034098358,44.642857142857146,-0.022598870056497078,-0.06486486486486487,0.0662557781201849,7530,2,6,2,1,7530,2024-06-30,,
