stock_id,date,price_vs_ma_5,price_vs_ma_20,price_vs_ma_60,price_volatility,rsi_14,volume_vs_ma_20,momentum_5,momentum_10,momentum_20,revenue_yoy_growth,revenue_mom_growth,latest_revenue,revenue_stability_cv,consecutive_growth_months,avg_revenue_growth_12m,stock_id_numeric
1459,2024-06-30,0.002785515320334442,-0.007352941176470451,0.0035309422040514793,0.011656170181024229,38.461538461538495,0.07060387470387308,0.0046511627906977715,0.0046511627906977715,-0.018181818181818077,14.71119711901985,-17.35180055401662,89508000.0,1.100947581761027,4.0,20.312338358096024,1459
1460,2024-06-30,0.0005008765339344912,-0.012238842873037448,-0.011852004534679939,0.009166908678354586,30.00000000000003,-0.5668140707298848,-0.004981320049813109,0.0012531328320801727,-0.027980535279805374,0.6673648787857976,-5.423196784246421,586327000.0,1.9170429344181914,3.0,-2.5497467964028657,1460
1463,2024-06-30,0.04788999525841642,0.0826699326393141,0.13653895602982802,0.01323656065329283,93.47826086956513,2.1785780861483657,0.08068459657701732,0.10224438902743138,0.08333333333333348,-44.71760263517313,-57.53779697624191,13762000.0,8.02705987000335,0.0,-11.694895169168007,1463
1464,2024-06-30,0.000704721634954053,-0.018489718334197436,0.02323905602594123,0.013817784282915694,20.83333333333323,-0.3990559110033506,-0.0035087719298245723,-0.03071672354948818,-0.0035087719298245723,22.496928933701458,-16.70954930331652,805726000.0,1.668780834929941,4.0,-0.7694705766990172,1464
1465,2024-06-30,0.006493506493506551,0.016893554206987016,0.009826809273033144,0.010169418152628335,54.83870967741936,-0.18998601190745157,0.026490066225165476,0.03678929765886285,-0.015873015873015928,-41.12051117298493,-20.693800033656274,32989000.0,1.9341768968520376,0.0,-17.90554725795783,1465
1466,2024-06-30,0.00877192982456143,0.004765687053216894,-0.005177272429385815,0.009813815872006955,42.10526315789473,-0.6715492517332526,0.016064257028112428,-0.00393700787401563,0.007968127490039834,11.361090275004141,-12.386809986396122,228631000.0,1.2037574753649498,4.0,13.790568427428637,1466
1467,2024-06-30,0.012323943661971981,0.010544815465729496,-0.009474590869939847,0.010790858520945218,45.83333333333335,-0.015989805070305008,0.00877192982456143,0.013215859030837107,0.00877192982456143,-5.932092952350978,22.23102605472931,382577000.0,3.001457305255904,0.0,-3.843344782416444,1467
1468,2024-06-30,0.00401606425702794,0.02023465397041324,0.08649725357638682,0.008960220280953196,71.42857142857146,-0.018201850336311498,-0.0066225165562913135,0.023890784982935065,0.0714285714285714,39.20725750174459,-10.612632635503298,99742000.0,4.214040764342846,4.0,-15.354215774718279,1468
1470,2024-06-30,0.0072289156626506035,0.01591930975817224,0.0370064089311557,0.015405078944114716,53.12499999999999,0.9027616234474412,0.027027027027026973,0.04499999999999993,0.027027027027026973,16.63679186293718,-25.046879185641576,55960000.0,5.3236003198729795,3.0,-0.7239978427230497,1470
1471,2024-06-30,-0.004495825305073753,-0.026228993246426913,0.0002151000215100396,0.01714191786189244,36.585365853658544,-0.5112089820633918,-0.037267080745341685,-0.03125,-0.06906906906906896,48.70341207349082,-5.0351994636272215,28328000.0,2.9582080795108534,2.0,23.595422299230815,1471
1472,2024-06-30,-0.03682719546742197,-0.05914908336215852,-0.1021917084763665,0.014855573801661246,28.712871287128735,2.743198560564813,-0.06593406593406592,-0.04628330995792418,-0.06976744186046502,-5.911763089940114,-30.938917068449445,154125000.0,1.3549418826593291,0.0,89.21228864135463,1472
1473,2024-06-30,-0.055730809674027326,-0.08240944157768348,0.1300572579122885,0.05440580930970652,32.525951557093435,-0.6734052204562953,-0.12304687500000011,-0.15442561205273075,0.04418604651162794,-1.4761301437043965,15.013473144106685,667981000.0,1.3015686231698578,0.0,10.085268950450361,1473
1474,2024-06-30,-0.004222378606615007,0.006580117375066807,0.033789954337899664,0.01617647557661131,48.78048780487808,-0.20669636347164133,0.0035460992907800915,-0.0035211267605632646,0.010714285714285676,37.57580023934271,7.277482189557219,273608000.0,1.0672275734939023,4.0,16.961274088293962,1474
1475,2024-06-30,0.025384101536406245,0.024785112242343255,0.07361426822871109,0.02294955633958254,60.7843137254902,-0.22382388785790697,0.025041736227044975,-0.01760000000000006,0.08865248226950362,74.07697300599443,4.868806173556523,182370000.0,0.5705124931451538,7.0,23.18099168102385,1475
1476,2024-06-30,-0.01047512158623276,0.0057990303260764264,0.03769575309772111,0.019072584627678427,33.33333333333333,-0.07070631672379113,0.0018939393939394478,-0.01121495327102806,0.0975103734439835,26.64260188750039,2.221928825496483,3398919000.0,0.3898283478925837,9.0,6.781600283096466,1476
1477,2024-06-30,0.0423372121812331,0.0689348736828741,0.09407484407484401,0.015643847017561358,66.66666666666666,2.8061051922275198,0.07672634271099743,0.09778357235984347,0.10209424083769636,-1.8692082832087005,1.2839683129538202,2747356000.0,0.8602710138455267,0.0,7.078350528608973,1477
1480,2024-06-30,-0.0008688097306689402,-0.004759844223279908,-0.026798307475317307,0.014422405244462535,40.54054054054051,-0.6609033331792336,0.0,0.013215859030837107,-0.025423728813559365,0.0,0.0,0.0,0.0,0.0,0.0,1480
1503,2024-06-30,0.012982576016399072,0.12310606060606055,0.06269227322959292,0.03284805062225084,71.4859437751004,-0.556678759031667,-0.018211920529801362,0.1001855287569573,0.2752688172043012,13.047538418331722,13.471021800901331,2773419000.0,1.153955523482016,1.0,3.569001689551064,1503
1504,2024-06-30,0.012490537471612218,-0.03932483390195751,-0.04509757258448355,0.02395182248146167,26.08695652173914,-0.32090494658015867,-0.003724394785847407,-0.07599309153713296,0.009433962264151052,-10.561331696707049,-0.5040007470934678,4847659000.0,1.9606405442356156,0.0,-2.553330902162653,1504
1506,2024-06-30,0.023269689737470234,0.024339256383455243,0.03661915075807176,0.017422228542574584,54.901960784313715,0.8863004518875461,0.03625377643504524,0.03003003003003002,0.01179941002949847,-14.069230470720633,3.5747278318930737,88574000.0,0.5467067075205297,0.0,-2.2614120491144685,1506
1512,2024-06-30,-0.011695906432748648,-0.044279816773172054,-0.13103093666980903,0.02023118691163315,40.96385542168673,0.13402407442144426,-0.04627539503386002,-0.06111111111111123,-0.1077085533262937,-3.7205905137115156,-4.068805822031095,87000000.0,1.8732319488273215,0.0,17.39381493979404,1512
1513,2024-06-30,0.007502679528403,0.04314051879594949,0.04068641018544139,0.030233851067680246,56.52173913043478,-0.49491060481765536,0.0,-0.015706806282722474,0.12574850299401197,31.83921297738639,5.033040851169241,2162436000.0,0.986051974519795,4.0,18.011107753423122,1513
1514,2024-06-30,0.017064846416382284,0.1402334034819206,0.11499126964330264,0.0399319391564186,73.84615384615384,-0.43579640038159784,0.013605442176870763,0.09558823529411775,0.38604651162790704,4.133964817320704,23.85936821424161,892678000.0,3.2540043149707234,2.0,14.556128125830691,1514
1515,2024-06-30,0.00021838829438736163,0.0027916142098636243,-0.0324284356184642,0.010492956743344587,42.99999999999995,-0.555287750798854,0.007700770077007535,0.008810572687224738,0.008810572687224738,6.408538637770225,-0.2603376858646203,490006000.0,0.7689943842316478,12.0,165.7549185817334,1515
1516,2024-06-30,0.013957307060755486,0.03814227172428297,0.16978451337911427,0.018733727675435956,61.90476190476192,0.05022836617595772,0.027027027027026973,0.03347280334728042,0.006109979633401208,112.056507873231,-6.223074295662139,85111000.0,21248.90842229495,1.0,1350.0824063211599,1516
1517,2024-06-30,0.004714201532115547,0.014880952380952328,0.03505843071786319,0.014998985492506866,55.35714285714286,-0.27254788676268493,0.011869436201780381,0.03333333333333344,0.011869436201780381,27.262580568860507,-5.693831271978353,172171000.0,4.3911658969465375,2.0,-36.46349765294045,1517
1519,2024-06-30,0.025168149273161244,0.12186145901347412,0.15255615408069922,0.038101827168219776,77.65667574931881,-0.9027309449606884,-0.002111932418162654,0.02717391304347827,0.3143254520166898,37.26449746514801,53.736846221495824,1926418000.0,0.8409319300635618,12.0,118.58462404201488,1519
1521,2024-06-30,-0.008401221995926411,-0.019940869346417478,-0.01012325807954595,0.0076016108915533285,38.88888888888906,0.8898693255535566,-0.017654476670870056,-0.017654476670870056,-0.06594724220623505,3.3713966738060708,-1.279139166864646,340739000.0,1.3666941774295296,1.0,-0.9841230908080906,1521
1522,2024-06-30,-0.004449388209121108,0.04411228581844684,0.18747840508603408,0.02212387881193966,64.83516483516483,-0.4235307082851354,-0.004172461752434131,0.04831625183016097,0.11007751937984489,6.949620406257735,-2.913307306051144,1706686000.0,1.1787919534257876,3.0,5.551275267031002,1522
1524,2024-06-30,-0.008276255707762581,-0.027155655095184694,-0.02810795692910073,0.015051062052300864,36.697247706422,-0.7650456990264818,-0.029329608938547413,-0.001436781609195359,-0.05953991880920173,-14.230684331488078,-13.507049015756623,198164000.0,2.277162962664885,0.0,16.935410841640405,1524
1525,2024-06-30,-0.020047480875758472,-0.033181522446324,0.013757816941443846,0.01102538983074362,35.06493506493503,-0.6343445646710733,-0.041290322580645245,-0.031290743155150014,-0.04987212276214836,-1.066170248773058,-2.0733239425895613,128612000.0,0.7237240726372737,0.0,-17.34596404111652,1525
1526,2024-06-30,0.0034547738693466723,-0.0129749768303985,-0.04955502119536925,0.006345282490799969,28.846153846153925,-0.5441712526185298,0.0031397174254317317,0.0,-0.04626865671641789,-31.834796017437988,2.7387237461264777,71613000.0,0.5073253635995763,0.0,-50.63148607032292,1526
1527,2024-06-30,-0.0013774104683196287,-0.005884705479060726,0.014084507042253502,0.007535746793580458,53.658536585365816,-0.5525046246862002,-0.011363636363636354,-0.011363636363636354,0.004618937644341958,29.608288021749562,-1.8825879531017677,259341000.0,1.4361747805702572,3.0,-1.5333346044289249,1527
1528,2024-06-30,0.009104704097117056,0.032207993791230294,0.05402192576938325,0.020523176249859745,60.000000000000014,-0.4213991876095058,0.007575757575757791,0.023076923076923217,0.035019455252918386,-3.109181164235689,0.21919266148037403,316396000.0,1.7989997574474996,0.0,-1.0220967326969315,1528
1529,2024-06-30,-0.002628504672897103,0.028537007755440102,0.00557014207542994,0.021239307463514726,55.17241379310345,-0.16592981088196146,-0.011577424023154759,0.013353115727002818,0.05727554179566563,327.2846112994812,230.88165512005315,104595000.0,2.5029200635074744,1.0,121.03698086079966,1529
1530,2024-06-30,0.0015649452269170805,-0.005825242718446644,-0.007469823464033798,0.004886530764730442,37.50000000000006,-0.6064790027651976,0.0031347962382446415,0.0015649452269170805,-0.021406727828746308,-33.49910012314105,43.051687835359644,168492000.0,0.5212548753832257,0.0,-32.02910287215863,1530
1531,2024-06-30,0.017881705639614776,0.012138827149940301,0.045690061234102686,0.013982396489260638,47.05882352941179,0.7243635630559906,0.0277777777777779,0.0277777777777779,-0.01986754966887405,9.35610740097518,78.24687010574033,183236000.0,2.4281733618067007,4.0,-9.016169117936384,1531
1532,2024-06-30,-0.01429171920975203,-0.05931905931905934,-0.015929079750310438,0.015562174551119006,11.999999999999972,-0.28723366084487745,-0.02797927461139904,-0.06944444444444442,-0.07128712871287135,-26.435475706355287,-15.671665983198016,2081058000.0,0.8616241399335968,0.0,62.418452138054164,1532
1533,2024-06-30,-0.0030877812086456125,-0.024600776866637752,-0.03604179995734691,0.009304343086555835,29.523809523809504,-0.2792221340457003,-0.01845819761129197,-0.005500550055005493,-0.07377049180327855,-45.48660513419187,6.154538350422696,179312000.0,0.9302311243227525,0.0,-7.349489364299846,1533
1535,2024-06-30,0.010866456963111393,0.011083303539506595,-0.03608434830030893,0.009364204339052728,52.43902439024394,-0.2602350260151963,0.01434720229555242,0.005689900426742556,-0.0028208744710860323,-8.706944415883527,6.3699944652496745,887898000.0,0.9966678733286438,0.0,14.959618604283419,1535
1536,2024-06-30,0.003629764065335772,-0.01073345259391778,0.015268810623909834,0.015187059128682859,44.68085106382979,-0.45052925548451206,-0.012500000000000067,0.012820512820512775,-0.06271186440677967,45.091651124862466,73.08819251312008,743734000.0,3.5184832659757808,1.0,-13.367416174944035,1536
1537,2024-06-30,-0.002093510118632347,-0.02105083005305486,0.00592062840729235,0.012025964569050637,31.034482758620683,-0.7961990436957402,-0.01038062283737029,-0.023890784982935176,0.0035087719298245723,34.62523305933771,-0.5477437709955705,715556000.0,0.5992819141077442,9.0,12.426800577453216,1537
1538,2024-06-30,0.08375634517766506,0.27007733491969077,0.3550536838208074,0.04595371752096987,78.7755102040816,0.493465481222368,0.29003021148036257,0.199438202247191,0.4474576271186441,-34.381257509010815,10.609810981098109,9831000.0,0.2969214331185714,0.0,-52.77332603123214,1538
1539,2024-06-30,-0.002488593944421469,0.009443861490031624,-0.0005540933647320001,0.0073535177601127145,58.13953488372095,-0.6446003698168115,0.01476793248945163,0.02123142250530785,0.016913319238900826,-34.21101761130664,-24.52563777129077,95146000.0,3.5521825001633758,0.0,11.261155839752654,1539
1540,2024-06-30,0.022674687644608893,0.05995203836930463,0.08006842062393105,0.024609072273159494,72.72727272727272,0.18627562636121642,0.0625,0.08333333333333348,0.04988123515439424,380.34063716980245,77.92280018769878,102375000.0,2.41656638773287,1.0,50.93803872413229,1540
1541,2024-06-30,0.0034821145932255604,0.004435994930291676,-0.008057576468747607,0.004488043296870095,50.0,0.051309033510532176,0.004754358161648042,0.014399999999999968,0.0015797788309637184,-11.28982345386746,-16.674841855513527,229330000.0,5.368736845816567,0.0,17.486218160689692,1541
1558,2024-06-30,-0.0009891196834816984,-0.0004948045522018552,0.009091817364371924,0.004534537461146268,50.0,-0.4290515189947587,0.0,-0.0049261083743842304,0.0,3.790054987057364,6.617729094492806,745388000.0,1.790307092532152,4.0,18.106310967658114,1558
1560,2024-06-30,0.03502682234143273,0.10586648685097777,0.219973344078356,0.03626044870835326,70.22222222222223,-0.4968059801175382,0.07717569786535305,0.07364975450081834,0.10998307952622666,10.543313618350524,-6.434633868208846,574351000.0,1.331788559181904,3.0,0.9741729490589469,1560
1563,2024-06-30,-0.017738946253640475,-0.03183716075156573,-0.10543130990415328,0.015414349735503655,35.37414965986396,-0.4057229946606984,-0.048717948717948656,-0.026246719160105014,-0.07826086956521738,0.0,-6.398431561578821,605853000.0,1.0,0.0,0.0,1563
1565,2024-06-30,-0.0005316321105794941,0.0023993601706211454,0.004184100418409997,0.00894503384052783,56.666666666666664,-0.6178035800677311,0.0,-0.0026525198938992522,0.02452316076294281,-0.7425058497669305,-5.798626188679026,323236000.0,3.4225008236484364,0.0,-6.8294353726874695,1565
1568,2024-06-30,-0.0007099751508696794,-0.014355742296918605,-0.046947297144791955,0.009667468493865381,42.85714285714281,-0.26137428716616795,-0.005300353356890497,-0.005300353356890497,-0.045762711864406835,-35.62219384602711,20.79764005719512,93774000.0,0.9696226599092059,0.0,-26.677877031365217,1568
1569,2024-06-30,0.01281521289789156,0.015333609614587518,0.016562359531136606,0.012213229280742236,53.1914893617021,-0.3092345968096004,0.025104602510460206,0.027253668763102645,0.012396694214876103,-15.702080497375665,5.959403264807516,253279000.0,0.6142948482414016,0.0,-19.49366784862527,1569
1570,2024-06-30,-0.052104798351486514,-0.054817641447126864,0.03329322101885279,0.04236576240484371,50.67385444743936,-0.3054718060516103,-0.1355704697986576,-0.10679611650485421,-0.009230769230769154,173.19846986249442,-24.61223907565023,79274000.0,1.6730679809644313,3.0,18.410263472889955,1570
1580,2024-06-30,-0.0018598884066957089,0.010513102149694031,0.026567481402762994,0.004504854426586006,70.58823529411765,0.8513323983169705,0.0,0.00940438871473348,0.028753993610223683,0.4155380370316978,-7.447614474233245,397034000.0,3.6582606052610034,3.0,13.151960413093038,1580
1582,2024-06-30,-0.008264462809917439,-0.04488171567543664,0.07526881720430101,0.029051459019782164,43.75,-0.8296456769380608,-0.048458149779735726,-0.07692307692307687,0.07462686567164178,7.204802374727999,-15.543415362868599,777922000.0,1.1089727025452447,4.0,17.221920977196657,1582
1583,2024-06-30,-0.00727802037845704,-0.022362385321100908,-0.056164225579517946,0.009502318656227197,36.24999999999983,-0.8162129781140584,-0.01729106628242083,-0.010159651669085723,-0.05540166204986152,-3.0270237530410555,28.337136413917673,480312000.0,1.1492909864300773,0.0,-16.43593602406121,1583
1584,2024-06-30,-0.001207000603500319,-0.019404532661827956,-0.039837555598530305,0.009845355868323987,35.714285714285765,-0.17990880198977477,-0.003012048192771122,-0.05428571428571427,-0.014880952380952328,35.70546594056386,0.1797627132185515,275858000.0,1.8421757002152594,3.0,33.52110750112242,1584
